Ticks,MQ2,MQ3,MQ4,MQ5,MQ6,MQ7,MQ8,MQ9,MQ135
1648644107861,57,105,71,15,59,43,81,58,602
1648644107869,47,103,66,13,60,39,80,56,610
1648644107877,49,100,70,16,62,40,81,64,607
1648644107885,53,103,68,14,64,44,77,65,609
1648644107894,54,104,71,19,70,40,80,64,609
1648644107903,47,111,68,14,62,40,80,59,607
1648644107911,47,103,67,14,63,39,80,62,602
1648644107919,59,106,73,16,67,37,82,58,598
1648644107927,49,113,66,15,57,40,81,59,610
1648644107935,51,108,67,14,63,34,83,56,609
1648644107943,48,109,72,18,64,40,84,56,607
1648644107952,57,102,64,18,62,41,87,62,607
1648644107960,49,103,68,18,63,39,83,64,612
1648644107971,60,113,61,32,60,39,71,69,607
1648644107979,67,113,72,14,78,34,97,52,627
1648644107987,43,106,74,10,51,51,69,74,607
1648644107995,63,92,75,14,79,38,82,62,622
1648644108003,46,112,66,14,79,32,100,50,617
1648644108011,72,106,73,19,79,47,72,77,603
1648644108019,69,109,61,27,54,50,82,52,625
1648644108031,57,105,68,13,67,38,79,53,609
1648644108181,55,108,71,17,59,41,80,68,603
1648644108189,52,110,66,17,63,44,78,65,608
1648644108197,53,102,64,13,57,39,79,59,609
1648644108205,57,110,70,19,59,35,77,65,606
1648644108212,49,105,65,16,64,42,79,59,607
1648644108220,48,108,67,14,63,40,77,59,615
1648644108228,47,109,69,18,64,42,80,64,609
1648644108235,46,111,63,15,53,46,83,56,609
1648644108243,50,99,80,7,77,33,89,52,607
1648644108251,57,102,82,7,74,51,73,74,610
1648644108259,47,124,58,22,70,38,84,52,630
1648644108267,61,113,67,20,59,35,75,60,609
1648644108275,60,111,70,17,68,43,84,70,602
1648644108283,46,113,71,11,75,36,75,74,607
1648644108291,47,119,66,21,59,45,87,55,619
1648644108301,53,104,69,14,65,31,80,57,610
1648644108309,46,106,67,19,61,34,78,61,616
1648644108318,47,104,72,16,61,36,80,59,609
1648644108326,55,112,72,16,59,38,80,61,609
1648644108333,44,103,70,14,61,42,80,65,607
1648644108341,51,110,72,20,65,38,79,65,613
1648644108349,47,105,67,15,60,40,77,61,609
1648644108358,52,107,67,15,55,36,77,63,608
1648644108367,58,103,65,15,62,43,80,57,609
1648644108376,48,106,69,15,62,32,81,63,611
1648644108383,50,107,75,17,65,38,77,60,609
1648644108393,52,112,69,19,64,46,76,55,611
1648644108401,54,111,71,20,64,40,85,55,610
1648644108408,52,109,70,14,61,44,86,58,607
1648644108416,52,103,70,13,68,35,77,59,607
1648644108424,49,109,65,21,61,41,87,64,607
1648644108435,55,106,72,13,67,39,84,62,607
1648644109102,51,110,66,13,62,38,74,60,606
1648644109111,53,108,70,18,64,43,81,53,607
1648644109120,50,104,66,17,65,43,77,62,608
1648644109127,53,108,64,13,64,41,81,63,613
1648644109135,51,105,66,15,62,42,77,57,613
1648644109143,50,105,68,9,63,36,79,59,611
1648644109151,58,102,72,13,61,37,81,63,602
1648644109161,49,107,62,10,72,42,70,66,619
1648644109169,46,125,59,27,55,56,73,68,607
1648644109177,60,101,79,6,77,32,97,49,627
1648644109185,66,98,65,17,62,47,72,72,605
1648644109195,53,110,67,14,62,43,80,62,608
1648644109203,50,113,71,15,68,43,79,65,613
1648644109210,55,109,67,14,66,47,75,59,612
1648644109218,49,109,71,17,64,40,87,59,609
1648644109228,57,103,72,16,67,34,80,60,613
1648644109238,47,107,64,13,62,42,81,60,610
1648644109246,54,106,68,19,69,42,84,58,605
1648644109253,48,102,69,18,64,41,82,66,615
1648644109261,49,110,69,13,61,44,84,63,611
1648644109269,51,104,72,12,65,43,78,62,609
1648644109277,55,101,65,15,66,40,83,62,611
1648644109287,54,109,71,19,62,39,85,59,610
1648644109296,49,103,80,9,64,35,80,63,608
1648644109310,36,112,74,11,74,32,82,63,625
1648644109318,41,99,68,26,57,52,74,74,615
1648644109325,63,102,78,11,72,46,82,54,625
1648644109333,50,100,76,13,69,31,94,47,624
1648644109341,43,105,65,19,57,46,75,69,610
1648644109350,66,119,66,26,57,49,75,75,607
1648644109358,70,98,82,8,71,36,90,59,615
1648644109370,55,108,67,14,65,40,80,64,614
1648644109867,54,108,65,13,62,41,78,63,613
1648644109875,53,108,69,16,58,40,81,59,613
1648644109882,45,104,65,22,62,42,84,59,613
1648644109890,47,106,67,18,66,42,76,62,616
1648644109898,46,114,70,18,61,35,79,55,604
1648644109905,51,103,68,16,67,39,77,63,614
1648644109913,55,105,69,15,65,44,83,65,613
1648644109921,53,105,67,16,64,41,83,61,608
1648644109929,53,105,67,13,63,43,76,64,606
1648644109937,52,108,71,20,66,42,79,62,610
1648644109945,56,107,68,14,61,39,80,62,607
1648644109952,49,105,68,13,65,37,80,56,609
1648644109960,53,107,70,13,60,38,79,53,611
1648644109968,53,110,70,13,62,41,84,57,607
1648644109975,52,106,70,16,61,38,83,64,612
1648644109984,50,101,66,16,64,46,75,65,601
1648644109992,52,105,67,11,61,41,80,62,614
1648644110000,52,109,67,18,72,40,86,62,613
1648644110010,57,113,70,18,65,43,82,59,604
1648644110020,54,103,67,15,60,42,81,58,611
1648644110027,55,110,64,17,61,42,77,59,614
1648644110035,53,107,69,16,64,43,79,59,616
1648644110043,49,102,72,15,64,40,80,61,608
1648644110051,51,107,66,16,64,40,81,60,607
1648644110062,49,100,66,14,60,37,73,55,607
1648644110072,54,109,70,22,58,45,77,61,614
1648644110080,45,117,64,25,61,43,87,55,632
1648644110089,55,104,79,6,73,41,77,70,610
1648644110097,51,116,61,19,57,51,78,73,614
1648644110105,63,99,81,7,69,50,73,73,602
1648644110114,51,106,67,21,70,48,75,69,610
1648644110127,53,104,70,20,62,41,81,55,608
1648644111401,44,104,66,16,70,43,83,64,618
1648644111411,56,107,73,14,64,44,80,60,616
1648644111419,50,105,60,20,68,43,82,61,615
1648644111427,51,109,71,13,67,44,81,61,612
1648644111435,53,108,69,13,61,38,77,55,606
1648644111444,49,110,66,11,60,45,79,61,612
1648644111455,53,107,62,20,63,49,73,68,618
1648644111463,54,114,56,25,56,40,94,58,628
1648644111471,60,93,84,9,68,45,80,60,624
1648644111479,46,124,64,22,67,42,84,46,627
1648644111487,43,120,58,27,55,46,72,61,623
1648644111495,62,105,74,4,82,30,96,56,613
1648644111503,39,104,60,23,60,51,77,69,618
1648644111511,48,110,83,11,74,46,77,68,611
1648644111519,48,110,67,18,68,34,82,70,606
1648644111530,47,113,65,14,65,41,82,59,618
1648644111540,54,107,70,17,63,43,80,66,609
1648644111548,57,108,69,19,69,37,81,61,613
1648644111558,48,109,68,15,67,37,78,58,610
1648644111566,51,110,73,17,62,36,80,61,613
1648644111574,46,111,75,16,62,46,80,62,613
1648644111583,56,112,71,17,64,39,78,61,614
1648644111591,62,106,71,18,61,51,73,67,603
1648644111599,62,103,74,8,75,44,93,63,614
1648644111607,61,107,71,27,53,57,70,70,607
1648644111615,53,125,61,24,60,55,76,69,619
1648644111624,63,99,79,10,79,34,93,53,632
1648644111632,41,123,61,24,59,46,87,46,629
1648644111640,36,106,80,16,75,30,97,50,615
1648644111649,53,106,66,16,58,40,86,63,611
1648644111659,45,105,69,19,68,44,78,63,611
1648644111669,54,105,77,15,61,43,86,54,611
1648644111676,52,107,68,17,60,36,76,56,620
1648644111684,50,108,65,12,64,41,82,67,616
1648644111692,48,107,72,18,65,39,76,62,605
1648644111700,55,108,70,15,59,37,73,61,614
1648644111707,56,110,73,11,66,42,83,59,615
1648644111715,50,108,67,17,60,38,79,63,619
1648644111723,54,104,72,20,66,45,86,71,613
1648644111731,63,99,80,5,76,27,88,58,620
1648644111739,41,124,62,31,54,51,75,64,606
1648644111746,47,105,81,12,67,39,73,56,611
1648644111754,44,107,70,15,61,32,79,62,618
1648644111762,45,106,65,16,63,39,87,59,612
1648644111770,48,102,70,12,58,39,79,58,615
1648644111777,57,112,70,17,65,41,80,61,615
1648644111786,55,111,72,16,59,37,83,64,610
1648644111796,47,106,70,16,63,45,78,66,613
1648644111804,52,106,68,18,65,41,83,57,615
1648644111811,52,111,72,18,59,43,78,55,611
1648644111819,51,111,71,19,63,41,78,59,617
1648644111827,51,111,68,16,62,39,75,64,608
1648644111835,51,112,68,16,60,43,82,56,613
1648644111844,53,109,70,17,58,35,85,59,618
1648644111852,50,108,68,10,65,41,76,57,618
1648644111860,53,105,70,16,61,35,79,61,612
1648644111868,49,112,68,14,65,40,80,60,619
1648644111876,46,102,65,21,65,39,77,53,614
1648644111884,51,105,68,15,63,37,76,58,616
1648644111892,52,112,70,14,64,41,82,59,615
1648644111900,51,110,69,16,63,41,79,63,618
1648644111907,52,111,67,17,68,41,77,59,614
1648644111917,52,105,65,18,61,37,81,65,609
1648644111929,53,109,70,17,61,43,82,63,610
1648644111937,47,106,64,16,60,36,77,60,613
1648644111945,43,103,66,20,63,44,78,65,612
1648644111953,50,105,70,17,63,44,82,60,614
1648644111960,44,110,68,20,62,40,80,59,616
1648644111968,53,107,69,15,67,40,82,63,611
1648644111976,51,113,71,21,69,39,78,66,612
1648644111983,51,109,74,23,60,42,80,66,607
1648644111991,48,108,69,22,61,44,76,64,607
1648644111999,55,108,76,20,59,42,81,64,619
1648644112007,59,109,70,15,59,40,74,62,611
1648644112014,48,99,67,12,60,39,79,58,604
1648644112022,51,109,67,15,59,36,77,57,615
1648644112030,55,111,70,14,68,40,81,57,610
1648644112038,48,107,71,16,67,40,82,58,616
1648644112047,57,109,72,11,66,44,84,56,616
1648644112056,49,109,64,20,65,48,84,62,614
1648644112064,47,105,63,11,58,36,77,55,612
1648644112072,56,112,65,13,65,42,77,66,613
1648644112079,47,101,65,12,62,42,82,59,612
1648644112087,49,110,68,20,61,42,83,63,618
1648644112095,47,103,68,10,59,42,71,56,611
1648644112103,47,107,74,18,63,33,93,54,632
1648644112111,38,123,62,9,78,39,68,72,611
1648644112118,55,110,82,10,74,28,90,60,621
1648644112126,70,96,72,11,78,29,94,58,631
1648644112134,46,115,67,11,73,24,91,51,633
1648644112142,54,102,75,15,75,32,77,65,614
1648644112150,61,103,82,14,76,42,87,61,618
1648644112158,59,110,69,20,65,38,81,65,611
1648644112166,49,113,70,22,62,36,82,61,613
1648644112176,47,102,66,15,63,36,78,59,613
1648644112184,55,112,71,21,66,37,82,62,609
1648644112192,44,105,70,16,65,40,80,59,609
1648644112200,46,106,69,17,63,40,82,62,610
1648644112208,51,108,69,14,62,43,80,62,613
1648644112216,50,110,69,13,64,39,80,62,611
1648644112225,52,104,68,19,62,41,74,55,612
1648644112233,48,108,72,18,64,46,82,64,616
1648644112241,52,108,66,15,64,38,82,62,610
1648644112249,56,108,72,17,62,41,77,59,616
1648644112257,52,106,62,16,63,43,83,57,612
1648644112266,48,109,66,13,61,36,80,61,615
1648644112273,48,112,69,17,61,42,80,58,616
1648644112281,54,107,68,17,60,46,84,57,610
1648644112289,49,104,71,9,62,38,79,63,613
1648644112300,52,103,64,17,63,42,82,58,617
1648644112308,50,109,66,13,63,41,81,59,553
1648644112316,45,108,66,17,61,36,77,60,617
1648644112324,48,107,71,18,62,42,76,62,612
1648644112332,47,115,69,16,60,39,81,60,617
1648644112340,50,109,66,16,65,39,79,60,612
1648644112348,52,115,77,16,59,43,80,55,615
1648644112357,53,114,72,19,67,43,84,61,614
1648644112366,52,103,67,16,65,46,78,64,625
1648644112377,44,119,56,22,58,58,73,69,612
1648644112385,42,119,60,33,49,49,77,75,624
1648644112393,63,100,68,29,56,58,71,74,616
1648644112401,60,93,83,8,74,42,82,56,614
1648644112409,41,120,67,26,57,46,76,57,613
1648644112417,68,95,76,17,69,39,76,69,624
1648644112428,49,109,71,17,64,42,86,61,615
1648644112438,55,104,65,19,63,38,83,63,612
1648644112446,54,113,77,14,65,42,80,60,615
1648644112454,51,106,71,20,69,47,89,60,614
1648644112461,57,111,67,16,63,32,82,58,609
1648644112470,57,106,76,18,64,42,82,59,611
1648644112478,55,110,71,16,66,42,84,64,618
1648644112487,51,107,71,16,67,42,79,59,612
1648644112496,55,106,73,11,68,40,82,57,617
1648644112503,51,105,68,15,68,46,79,54,618
1648644112511,50,104,69,17,62,43,80,62,613
1648644112519,58,105,68,15,63,41,79,58,619
1648644112526,46,111,68,16,67,41,80,61,615
1648644112534,43,108,71,17,65,35,87,59,613
1648644112542,47,110,72,17,64,42,81,59,615
1648644112550,53,113,68,13,63,43,86,63,610
1648644112558,49,104,66,14,64,38,80,53,616
1648644112567,52,112,75,14,61,41,82,64,614
1648644112577,50,110,73,19,60,43,85,56,609
1648644112586,55,110,68,16,61,37,80,58,609
1648644112594,51,113,71,15,63,44,81,62,610
1648644112601,52,110,71,19,65,41,84,55,612
1648644112609,52,103,68,15,63,40,83,65,618
1648644112617,49,107,69,16,68,47,74,65,624
1648644112624,40,116,61,23,62,49,72,73,614
1648644112632,53,122,64,15,60,50,73,71,612
1648644112641,41,107,81,6,80,30,91,54,627
1648644112649,59,113,77,11,84,30,103,49,635
1648644112657,51,106,74,15,71,38,92,53,629
1648644112665,42,110,74,18,65,46,85,74,620
1648644112674,56,106,68,16,56,45,83,66,617
1648644112682,55,110,70,16,58,38,83,62,611
1648644112693,50,111,64,18,54,36,81,54,613
1648644112702,49,104,66,17,63,44,78,56,614
1648644112710,46,109,67,14,60,39,78,64,620
1648644112718,50,110,71,17,66,41,85,63,612
1648644112726,48,104,70,19,62,42,79,56,614
1648644112734,52,106,64,14,60,38,72,59,615
1648644112742,47,113,69,14,62,37,79,64,615
1648644112751,52,107,71,20,63,32,84,65,616
1648644112759,43,116,71,16,64,41,76,59,621
1648644112767,55,108,66,15,57,34,80,63,611
1648644112776,56,109,72,16,64,40,79,63,615
1648644112783,45,108,76,15,58,36,78,59,611
1648644112791,55,107,70,18,64,39,85,58,611
1648644112799,49,109,67,18,64,42,80,58,611
1648644112807,58,106,72,17,61,38,88,58,616
1648644112816,53,112,72,15,62,40,84,59,603
1648644112827,51,106,65,22,60,41,80,66,620
1648644112837,45,108,64,18,67,39,83,56,614
1648644112845,49,104,68,21,61,39,81,61,619
1648644112853,53,111,74,17,66,34,80,59,613
1648644112861,50,108,69,14,56,43,79,68,621
1648644112869,52,108,72,17,61,40,81,59,620
1648644112877,55,108,73,13,67,41,82,63,615
1648644112886,49,110,70,15,66,35,81,54,614
1648644112896,53,107,65,16,65,39,86,59,615
1648644112906,51,109,68,14,64,43,84,67,616
1648644112915,50,109,68,19,61,38,74,61,617
1648644112923,49,108,70,16,63,37,85,58,622
1648644112931,46,110,57,22,65,47,78,65,619
1648644112939,55,107,68,16,61,42,83,58,614
1648644112947,52,109,70,16,61,44,80,60,614
1648644112956,48,111,71,13,61,37,86,56,609
1648644112977,57,112,67,16,66,39,75,63,612
1648644112986,55,106,71,18,68,42,71,55,606
1648644112995,49,113,70,17,63,39,81,66,612
1648644113003,58,106,65,16,63,42,79,65,616
1648644113011,50,112,65,16,64,41,87,63,619
1648644113020,54,109,71,21,65,41,83,57,617
1648644113028,50,108,65,9,59,38,83,62,616
1648644113035,50,107,74,12,61,38,82,56,611
1648644113043,55,108,68,18,63,42,80,61,612
1648644113051,49,110,71,22,62,46,79,60,613
1648644113059,50,107,69,14,64,44,80,59,616
1648644113068,50,108,65,13,63,37,85,57,613
1648644113077,46,110,70,17,63,36,80,56,614
1648644113088,70,98,82,6,73,30,98,49,630
1648644113096,45,121,62,25,61,44,67,69,613
1648644113106,54,111,68,19,67,41,83,58,611
1648644113140,47,105,68,18,60,37,75,54,612
1648644113148,55,106,68,12,62,38,84,61,615
1648644113155,57,111,67,16,63,32,82,64,617
1648644113163,57,107,70,13,63,41,82,59,617
1648644113171,48,111,66,14,65,43,83,58,613
1648644113179,53,110,71,20,67,42,80,60,612
1648644113189,50,109,69,15,66,42,80,66,614
1648644113198,52,110,67,22,65,38,77,62,614
1648644113206,47,111,71,16,68,39,82,62,614
1648644113213,53,111,64,20,58,46,77,56,617
1648644113221,53,107,72,13,65,37,78,61,613
1648644113229,52,110,72,16,66,45,88,65,616
1648644113237,58,109,64,14,67,41,81,59,613
1648644113245,55,111,71,12,69,42,80,61,617
1648644113254,51,107,70,14,62,47,82,59,621
1648644113262,54,109,62,17,57,40,75,61,612
1648644113278,56,110,69,13,60,38,81,57,617
1648644113286,56,102,68,13,61,39,81,57,616
1648644113296,48,112,68,17,66,39,76,63,614
1648644113304,56,107,73,14,68,42,84,62,616
1648644113312,50,106,67,15,60,39,80,59,617
1648644113319,55,110,70,15,62,41,84,58,611
1648644113327,58,112,67,17,63,36,80,56,612
1648644113335,52,120,63,34,61,53,86,73,608
1648644113343,41,106,83,12,80,28,92,51,633
1648644113351,64,120,71,25,51,53,88,55,631
1648644113359,52,108,66,14,67,33,93,55,619
1648644113366,52,121,66,25,70,31,97,57,623
1648644113374,45,98,83,12,77,32,97,49,624
1648644113382,52,122,67,32,50,57,80,75,617
1648644113391,54,108,64,19,58,42,79,57,614
1648644113409,58,108,67,16,64,37,80,59,615
1648644113420,52,109,70,17,59,38,84,58,610
1648644113428,57,108,69,17,61,47,79,56,613
1648644113435,50,113,70,16,65,39,82,56,617
1648644113443,51,108,71,19,61,42,75,60,615
1648644113451,45,113,68,13,63,38,77,57,615
1648644113459,50,104,65,16,62,38,77,61,614
1648644113467,58,104,68,19,67,45,84,60,613
1648644113476,47,106,69,18,63,51,79,59,612
1648644113484,51,108,70,14,68,44,77,59,613
1648644113492,53,112,70,20,62,43,80,73,606
1648644113503,58,114,75,18,71,44,94,54,639
1648644113511,44,122,61,20,64,45,93,71,621
1648644113519,50,128,63,30,61,48,85,61,624
1648644113527,35,100,74,9,78,27,97,55,622
1648644113538,52,107,67,13,61,37,77,57,619
1648644113555,47,105,70,18,63,34,82,62,614
1648644113563,49,111,68,16,64,39,80,60,615
1648644113571,54,109,72,18,59,40,81,62,617
1648644113579,50,104,70,15,65,33,77,60,614
1648644113586,54,111,70,14,66,46,78,58,623
1648644113594,50,107,64,11,59,34,84,55,615
1648644113602,53,109,67,15,60,41,85,62,619
1648644113611,54,106,70,18,60,39,83,57,609
1648644113619,50,110,71,16,60,43,82,60,615
1648644113627,47,111,67,15,69,39,80,59,611
1648644113635,49,103,67,13,57,36,80,62,616
1648644113643,50,111,70,16,66,43,77,54,616
1648644113650,51,104,67,17,63,43,76,57,615
1648644113658,51,100,68,14,61,42,73,57,615
1648644113668,46,107,67,14,63,33,75,58,613
1648644113678,56,109,71,13,61,36,84,62,621
1648644113713,51,105,71,14,70,46,79,60,616
1648644113721,43,108,67,15,61,42,82,56,616
1648644113728,49,113,68,16,67,40,79,61,617
1648644113736,53,113,71,16,56,39,81,63,613
1648644113744,60,111,72,15,66,43,82,55,621
1648644113752,52,105,70,20,65,39,84,60,617
1648644113762,49,112,72,17,62,42,86,52,626
1648644113771,65,111,68,26,60,50,80,54,628
1648644113778,44,113,61,26,49,49,81,65,610
1648644113786,65,101,67,13,62,46,92,57,633
1648644113794,53,102,81,24,52,48,87,58,616
1648644113804,51,109,70,21,61,42,82,58,621
1648644113812,52,105,70,16,64,39,80,62,617
1648644113820,53,107,64,18,60,35,83,61,620
1648644113829,47,115,72,17,61,41,84,55,615
1648644114013,58,113,65,13,69,36,74,55,612
1648644114021,51,110,72,18,63,38,82,63,617
1648644114029,51,108,69,17,64,36,78,58,610
1648644114037,48,110,67,19,60,43,82,60,622
1648644114045,49,110,68,16,64,44,85,60,621
1648644114053,47,102,72,15,59,43,80,58,608
1648644114061,57,106,70,15,63,39,86,59,621
1648644114070,59,105,76,10,60,37,77,68,607
1648644114078,53,128,59,28,60,45,84,60,628
1648644114086,60,120,71,30,49,56,71,72,603
1648644114094,42,124,58,24,68,32,89,56,635
1648644114102,54,102,82,26,52,45,79,63,617
1648644114114,55,123,59,26,55,42,79,65,630
1648644114122,70,107,75,23,54,53,79,61,630
1648644114130,38,109,83,9,65,44,80,58,619
1648644114143,53,103,67,20,64,41,77,54,619
1648644114164,58,106,68,16,61,39,81,55,613
1648644114171,57,105,63,15,61,36,79,60,618
1648644114179,49,107,67,19,61,40,75,63,617
1648644114187,50,112,70,15,66,38,81,63,619
1648644114195,53,107,69,18,65,44,80,59,617
1648644114203,54,112,71,17,64,44,79,64,622
1648644114212,52,114,73,21,74,45,82,60,618
1648644114221,49,105,70,17,64,37,84,61,616
1648644114229,57,110,71,22,65,41,80,60,615
1648644114237,48,114,70,19,64,36,87,60,617
1648644114245,51,108,70,12,62,42,80,60,616
1648644114252,47,109,70,15,64,42,82,62,614
1648644114260,52,112,67,14,62,38,82,55,613
1648644114268,49,109,68,15,64,38,85,61,621
1648644114278,52,103,68,15,65,36,79,63,617
1648644114287,55,107,71,16,63,41,80,62,613
1648644114528,55,105,69,19,63,44,78,58,615
1648644114537,51,104,66,19,67,43,82,59,618
1648644114545,47,104,68,16,68,41,86,58,616
1648644114553,49,105,69,13,63,37,72,60,622
1648644114560,51,108,70,19,63,43,80,64,612
1648644114572,53,111,63,19,69,45,84,62,619
1648644114580,52,111,74,17,65,41,86,57,615
1648644114588,50,98,67,12,70,39,81,65,614
1648644114596,55,110,72,13,65,45,83,60,615
1648644114604,49,116,66,13,64,35,78,57,610
1648644114613,56,113,68,17,61,40,73,65,620
1648644114622,51,110,70,14,65,42,84,65,611
1648644114629,55,109,68,18,63,43,83,62,617
1648644114637,51,114,70,17,63,38,82,62,619
1648644114647,51,112,65,19,62,42,87,58,617
1648644114654,54,108,68,12,65,39,79,61,621
1648644114662,54,107,68,17,71,37,80,58,611
1648644114670,51,109,64,17,61,44,77,63,615
1648644114678,48,114,71,18,60,41,77,62,619
1648644114685,50,112,71,13,66,42,83,66,615
1648644114694,49,110,66,15,62,37,87,58,623
1648644114703,52,109,69,21,65,40,83,65,619
1648644114710,55,112,66,23,68,48,83,58,621
1648644114718,52,109,68,15,63,42,80,58,619
1648644114727,53,111,72,16,64,40,82,64,622
1648644114736,52,109,71,21,60,38,81,62,618
1648644114744,53,110,70,15,69,39,90,62,610
1648644114751,55,104,68,12,67,33,82,57,612
1648644114759,54,110,72,17,64,41,77,59,619
1648644114767,53,113,70,22,67,42,80,62,615
1648644114775,59,115,71,17,58,40,82,65,621
1648644114784,51,111,68,17,68,38,87,64,619
1648644114791,49,113,75,14,64,41,82,62,622
1648644114799,48,111,70,18,72,41,80,60,616
1648644114807,51,112,69,16,64,41,81,59,615
1648644114815,53,110,69,14,62,45,86,57,622
1648644114824,53,111,67,14,62,37,80,57,614
1648644114832,49,110,66,17,62,36,82,59,618
1648644114840,53,113,67,17,62,37,85,60,615
1648644114848,51,112,67,16,62,41,82,58,616
1648644114856,53,111,68,12,65,44,83,59,613
1648644114863,53,107,67,16,67,42,77,61,619
1648644114872,54,113,70,16,67,45,79,59,617
1648644114881,50,112,74,17,63,39,82,58,617
1648644114889,48,112,71,17,65,45,79,63,619
1648644114897,53,114,71,16,59,40,79,61,613
1648644114905,54,109,71,18,62,40,75,56,620
1648644114912,50,112,70,17,62,38,81,60,621
1648644114921,56,112,61,13,66,42,80,60,618
1648644114929,54,112,71,15,62,45,78,58,620
1648644114937,50,112,66,16,63,39,82,61,615
1648644114945,50,116,68,14,62,42,83,61,617
1648644114955,54,107,73,14,69,42,79,65,618
1648644114965,51,107,71,21,66,43,80,64,616
1648644114972,59,111,71,18,58,38,83,66,614
1648644114980,55,110,72,19,62,42,82,60,613
1648644114988,54,112,70,16,62,41,87,56,616
1648644114996,52,110,69,16,66,42,82,61,614
1648644115004,51,108,74,14,61,44,85,59,613
1648644115013,56,108,69,13,60,36,81,58,616
1648644115021,54,107,69,17,66,44,81,62,617
1648644115029,46,110,69,13,62,40,81,60,619
1648644115037,54,106,69,14,63,40,82,56,618
1648644115046,55,116,67,17,64,38,80,61,619
1648644115054,54,105,72,21,67,40,84,57,617
1648644115061,50,113,66,13,66,43,83,60,612
1648644115069,52,108,71,22,67,42,85,61,616
1648644115078,54,109,69,17,64,35,85,61,620
1648644115553,63,112,61,18,70,41,80,58,621
1648644115561,57,106,69,15,65,40,78,60,616
1648644115569,56,108,68,16,63,35,80,56,615
1648644115577,47,107,69,18,66,37,81,61,621
1648644115585,53,104,72,13,68,45,77,64,624
1648644115592,52,108,68,17,64,37,77,55,619
1648644115600,52,112,70,18,64,40,89,60,619
1648644115610,48,119,67,27,61,52,77,55,636
1648644115618,44,107,81,7,83,34,97,51,629
1648644115626,63,99,85,12,65,49,76,60,621
1648644115634,57,111,75,6,76,36,91,70,615
1648644115644,57,108,72,17,65,48,86,64,622
1648644115652,48,107,73,14,66,38,81,64,621
1648644115660,59,111,74,15,60,40,83,55,615
1648644115667,53,112,70,16,65,39,81,62,623
1648644115675,50,104,72,14,63,40,79,64,620
1648644115685,48,108,71,18,60,43,83,62,624
1648644115693,46,104,71,16,65,38,83,59,619
1648644115702,46,113,69,16,64,42,86,65,617
1648644115709,49,109,67,11,64,40,80,55,621
1648644115717,51,104,76,19,67,40,81,66,622
1648644115725,56,112,69,15,69,36,79,63,620
1648644115733,58,111,70,17,68,46,82,58,617
1648644115741,45,110,67,13,62,35,80,62,620
1648644115749,57,96,82,12,76,37,94,60,634
1648644115757,37,120,64,10,81,35,92,58,630
1648644115765,43,116,61,30,51,50,72,69,620
1648644115773,53,118,57,29,51,47,82,52,627
1648644115781,67,99,85,10,60,46,92,53,634
1648644115789,34,127,54,25,54,55,67,71,610
1648644115796,67,97,83,15,58,38,82,65,631
1648644115805,53,110,69,16,57,42,79,58,614
1648644116267,54,109,69,20,65,47,83,62,616
1648644116275,54,113,69,16,63,39,87,63,621
1648644116285,55,110,64,16,68,42,84,64,623
1648644116293,50,108,67,13,69,36,84,54,627
1648644116302,52,114,73,13,65,36,84,61,624
1648644116310,48,109,70,14,67,36,82,61,619
1648644116318,54,108,64,13,59,36,76,63,619
1648644116326,55,108,72,14,66,38,80,64,621
1648644116333,54,108,66,16,59,45,80,57,619
1648644116341,53,110,70,14,67,40,78,54,624
1648644116349,45,109,69,14,69,44,84,60,620
1648644116360,52,108,68,16,67,44,83,51,616
1648644116368,51,111,65,16,65,46,79,65,614
1648644116377,55,113,63,16,67,39,83,61,615
1648644116384,51,110,72,20,65,40,84,63,625
1648644116392,56,108,73,15,71,47,81,60,620
1648644116403,54,108,69,19,64,41,82,60,621
1648644116411,52,111,72,12,65,39,75,62,557
1648644116419,55,112,69,14,66,37,73,55,621
1648644116427,51,109,67,16,68,36,83,61,622
1648644116435,54,109,71,15,67,41,85,61,616
1648644116443,54,110,70,14,62,45,80,61,616
1648644116451,47,111,70,18,61,34,85,56,616
1648644116460,49,109,68,14,65,37,77,64,619
1648644116470,38,122,59,28,49,48,72,71,623
1648644116478,55,113,80,7,72,33,91,50,640
1648644116486,62,100,80,12,76,35,85,63,632
1648644116494,47,125,66,18,65,35,81,69,630
1648644116502,53,103,64,11,76,44,72,73,622
1648644116510,52,101,80,8,78,32,94,64,622
1648644116518,61,121,68,16,65,34,93,55,620
1648644116529,53,109,66,11,64,35,77,64,620
1648644116780,51,110,69,16,63,38,80,55,615
1648644116790,47,109,68,16,67,36,72,61,613
1648644116799,52,110,66,15,64,44,79,56,622
1648644116807,54,110,70,19,67,46,78,61,618
1648644116815,53,104,70,18,63,40,82,56,616
1648644116822,52,111,70,18,69,42,79,57,624
1648644116830,50,108,64,14,63,39,83,59,625
1648644116838,51,111,69,10,64,44,78,63,620
1648644116848,53,108,68,16,62,41,79,58,622
1648644116857,66,99,86,18,62,43,75,74,620
1648644116865,54,124,54,28,52,56,75,50,621
1648644116873,48,106,66,21,62,41,87,58,608
1648644116881,49,111,69,16,63,44,82,65,624
1648644116889,51,113,72,21,64,43,77,57,623
1648644116896,49,110,72,18,64,42,81,58,621
1648644116904,53,109,67,13,67,39,82,60,619
1648644116913,61,117,69,19,64,40,82,56,618
1648644116921,52,114,67,15,62,45,82,60,626
