Ticks,MQ2,MQ3,MQ4,MQ5,MQ6,MQ7,MQ8,MQ9,MQ135
1648642972383,54,124,73,26,69,48,105,60,651
1648642972391,54,126,72,27,68,46,103,62,644
1648642972399,62,126,73,23,69,49,107,64,648
1648642972408,60,118,69,27,66,43,107,64,649
1648642972415,51,119,70,26,67,47,105,67,647
1648642972425,49,121,67,25,72,47,103,63,648
1648642972433,58,122,82,14,71,51,96,70,650
1648642972441,44,139,61,41,59,41,117,65,653
1648642972449,47,135,68,40,56,57,105,67,659
1648642972457,52,136,69,13,73,46,106,66,648
1648642972468,60,119,74,26,73,47,101,69,646
1648642972476,54,119,69,24,67,44,103,65,643
1648642972484,57,117,70,23,71,47,103,62,646
1648642972492,55,124,71,27,69,45,104,65,642
1648642972502,61,122,70,29,70,49,106,65,650
1648642972511,58,123,75,25,67,41,102,65,647
1648642972519,59,122,72,22,67,44,107,67,649
1648642972527,55,124,68,23,72,49,105,67,642
1648642972535,52,123,70,26,72,50,103,67,645
1648642972543,57,117,69,25,64,46,106,64,651
1648642972551,56,124,69,23,71,48,106,67,650
1648642972558,56,121,73,23,70,49,108,69,648
1648642972566,60,122,69,24,65,45,104,68,645
1648642972574,60,124,70,24,72,46,108,66,646
1648642972582,54,117,66,25,71,47,107,68,650
1648642972589,57,123,74,24,67,48,109,68,648
1648642972598,54,122,71,24,70,46,107,63,647
1648642972606,63,123,71,29,68,43,106,61,647
1648642972614,51,122,71,26,72,45,108,62,644
1648642972624,56,125,72,32,74,47,110,66,647
1648642972880,58,121,68,27,66,48,106,67,644
1648642972889,53,122,70,23,66,48,108,68,643
1648642972897,57,123,71,26,73,44,108,65,642
1648642972905,53,121,70,29,68,45,104,64,647
1648642972913,54,122,68,26,72,43,106,64,644
1648642972921,51,123,72,25,74,49,108,60,642
1648642972929,48,122,70,37,72,47,106,63,649
1648642972940,62,122,72,23,68,45,105,58,650
1648642972949,54,130,76,15,78,40,117,58,648
1648642972957,62,122,81,12,69,57,95,75,644
1648642972964,57,121,80,18,75,54,95,72,646
1648642972973,61,124,73,24,68,45,109,64,644
1648642972980,49,122,74,25,68,49,110,66,651
1648642972988,61,122,69,26,67,41,109,67,648
1648642972996,56,124,76,26,68,47,108,61,646
1648642973003,60,121,72,24,69,47,105,68,646
1648642973012,59,122,68,28,71,45,105,62,641
1648642973021,65,122,71,25,69,42,107,62,643
1648642973030,54,120,69,24,68,44,103,60,644
1648642973038,54,125,74,25,66,40,106,64,645
1648642973045,58,119,71,28,62,47,105,61,648
1648642973053,53,122,70,25,64,44,109,63,649
1648642973062,62,125,74,20,67,41,108,66,645
1648642973070,55,123,73,28,70,50,105,65,645
1648642973078,55,124,77,23,64,46,104,64,645
1648642973088,61,123,76,23,66,45,107,64,645
1648642973095,59,121,70,26,67,45,110,68,648
1648642973103,58,118,72,24,72,46,103,66,646
1648642973114,57,125,71,26,68,43,106,65,651
1648642973123,55,125,67,25,67,42,104,65,649
1648642973132,53,123,71,27,68,47,100,72,647
1648642973142,57,122,70,29,64,48,106,62,644
1648642973197,57,121,66,29,67,47,107,63,652
1648642973205,57,122,65,17,66,51,108,62,647
1648642973212,56,128,75,25,72,45,108,70,647
1648642973220,59,123,73,26,65,49,106,65,647
1648642973228,58,118,72,26,78,48,107,63,648
1648642973237,52,122,71,33,69,45,106,65,646
1648642973245,47,117,70,22,67,48,107,67,649
1648642973252,55,123,79,24,73,50,104,68,645
1648642973260,53,115,75,31,62,50,105,63,650
1648642973269,54,120,71,27,66,43,104,66,643
1648642973277,58,127,69,32,68,46,107,65,649
1648642973287,66,124,71,24,68,45,112,69,643
1648642973297,55,125,71,21,71,54,106,59,649
1648642973304,52,125,74,31,69,45,104,61,651
1648642973312,58,129,72,27,70,48,104,69,646
1648642973320,58,120,69,24,70,49,105,67,653
1648642973329,53,122,66,21,68,47,110,62,650
1648642973337,55,124,72,29,69,47,107,59,646
1648642973344,57,124,72,23,71,48,111,63,649
1648642973352,56,122,71,30,71,50,106,63,648
1648642973360,60,126,71,27,69,43,105,59,647
1648642973367,54,127,70,20,70,48,103,69,650
1648642973375,59,126,73,24,73,48,105,64,647
1648642973383,46,123,74,31,73,46,106,66,641
1648642973391,60,125,72,26,72,49,103,65,642
1648642973399,58,120,68,24,68,47,102,67,649
1648642973406,54,123,72,27,71,47,107,68,644
1648642973414,52,120,67,29,66,42,105,64,648
1648642973422,58,125,75,28,72,45,110,65,645
1648642973430,58,122,69,25,66,71,107,63,644
1648642973438,50,122,70,26,67,45,96,62,647
1648642973445,57,118,74,31,70,47,105,65,646
1648642973453,54,125,73,27,75,47,101,61,642
1648642973461,61,122,72,31,66,45,102,60,645
1648642973470,54,122,71,22,73,44,106,69,646
1648642973477,55,129,70,26,69,47,104,60,648
1648642973486,50,124,72,26,66,41,107,76,651
1648642973493,49,124,66,38,61,36,117,49,665
1648642973501,70,116,74,31,61,58,93,82,647
1648642973509,65,124,87,17,80,53,104,73,644
1648642973517,69,111,85,23,74,57,110,59,661
1648642973525,53,131,73,17,81,40,112,65,663
1648642973533,56,131,67,40,66,42,118,64,652
1648642973541,65,124,76,27,68,44,100,69,645
1648642973550,54,123,71,28,65,42,105,63,645
1648642973557,53,124,73,24,73,44,110,65,642
1648642973567,59,119,76,25,70,50,105,61,652
1648642973575,55,121,71,24,71,46,109,66,646
1648642973583,57,121,70,25,68,46,108,67,650
1648642973591,50,126,71,26,72,50,108,67,646
1648642973599,56,121,71,25,73,46,104,66,642
1648642973607,55,119,72,24,66,49,109,62,646
1648642973616,61,120,71,32,66,41,104,63,647
1648642973624,54,122,69,26,71,46,101,69,650
1648642973632,56,120,71,21,67,42,102,67,651
1648642973640,55,120,72,27,69,49,111,71,652
1648642973648,54,120,68,27,73,56,107,65,641
1648642973656,55,124,67,27,69,46,105,65,649
1648642973663,57,118,70,24,70,50,106,65,652
1648642973673,57,130,68,21,71,51,104,66,649
1648642973708,59,120,68,23,68,47,107,67,646
1648642973716,52,119,67,25,68,45,103,62,648
1648642973723,59,125,73,24,65,47,102,64,651
1648642973731,57,120,71,25,70,48,104,63,647
1648642973739,57,124,75,27,68,44,108,66,652
1648642973747,56,117,68,26,69,43,110,63,647
1648642973755,59,124,77,26,68,44,105,65,650
1648642973763,59,119,70,24,66,48,102,57,645
1648642973772,57,118,71,26,71,46,106,66,644
1648642973780,58,128,72,25,71,50,106,71,646
1648642973789,60,124,75,27,68,47,103,64,648
1648642973797,58,117,69,22,74,41,105,64,649
1648642973805,57,121,70,23,65,48,101,66,646
1648642973813,53,117,67,19,66,47,108,68,649
1648642973820,57,124,67,21,68,48,105,63,647
1648642973830,55,123,69,29,72,47,105,68,650
1648642973841,60,119,69,23,69,46,102,67,646
1648642973850,57,119,73,28,69,48,103,67,649
1648642973857,50,122,69,26,72,45,103,61,645
1648642973866,59,118,71,23,67,49,102,66,648
1648642973873,49,120,73,26,71,47,103,63,645
1648642973881,55,122,70,22,71,48,108,70,655
1648642973889,46,127,74,25,70,38,104,65,649
1648642973897,56,119,72,27,68,47,104,67,646
1648642973904,52,117,67,24,68,49,101,65,649
1648642973912,52,118,67,25,70,44,105,67,645
1648642973920,59,126,74,22,70,50,109,61,653
1648642973928,55,119,71,27,68,45,105,64,646
1648642973935,56,121,71,20,67,46,110,59,649
1648642973943,56,122,68,21,71,49,107,63,649
1648642973951,61,123,71,29,71,43,106,62,645
1648642973960,58,114,72,28,72,48,106,62,651
1648642974122,59,123,71,28,69,44,103,62,648
1648642974130,58,125,74,30,69,45,106,65,645
1648642974137,53,123,71,30,71,49,106,69,649
1648642974146,56,118,70,23,72,44,108,65,648
1648642974153,48,126,72,24,73,44,103,66,647
1648642974161,55,121,75,27,69,43,105,67,642
1648642974169,55,120,70,25,74,49,107,58,649
1648642974179,55,116,72,24,67,48,108,65,647
1648642974187,55,123,73,23,71,42,111,61,650
1648642974195,52,119,71,24,68,53,103,65,649
1648642974203,59,116,72,28,71,44,103,62,652
1648642974212,59,121,71,27,70,50,105,61,648
1648642974220,55,122,70,25,68,46,106,65,648
1648642974227,61,122,73,25,68,48,101,65,646
1648642974235,54,121,68,25,68,42,106,65,649
1648642974243,54,126,69,20,72,50,105,69,649
1648642974252,58,126,71,25,72,47,104,63,652
1648642974260,58,123,68,18,73,44,105,62,652
1648642974267,57,126,71,22,66,45,100,66,648
1648642974277,60,124,74,23,72,45,103,69,647
1648642974286,58,116,72,27,66,43,101,66,647
1648642974293,54,124,68,25,69,45,107,66,653
1648642974301,56,120,70,25,71,52,106,66,652
1648642974309,59,120,76,25,69,46,105,60,646
1648642974319,59,118,69,28,71,44,107,64,644
1648642974326,53,125,71,24,68,43,104,63,647
1648642974334,57,124,71,24,67,49,109,69,651
1648642974342,58,123,75,25,71,43,106,63,646
1648642974351,57,117,70,28,75,49,108,70,651
1648642974360,58,126,72,20,67,42,104,65,648
1648642974367,57,121,69,23,71,46,112,67,648
1648642974377,55,124,71,27,74,49,107,63,650
1648642974385,58,126,74,20,68,43,102,67,646
1648642974393,55,120,68,23,68,44,104,65,650
1648642974401,51,122,72,28,64,50,98,63,647
1648642974408,58,118,69,26,71,50,106,57,648
1648642974417,66,118,72,23,66,44,93,64,654
1648642974425,58,122,75,27,73,40,102,64,647
1648642974433,55,122,70,23,70,43,102,66,649
1648642974441,54,122,72,25,69,46,102,63,645
1648642974450,58,121,72,23,69,40,103,61,648
1648642974457,55,124,72,31,60,45,106,65,646
1648642974465,57,117,70,26,69,47,103,66,651
1648642974473,57,122,68,27,69,44,107,66,643
1648642974481,52,117,72,26,69,45,105,65,648
1648642974491,59,121,70,22,69,47,107,66,653
1648642974498,50,118,67,25,74,51,105,68,650
1648642974506,48,118,74,24,70,51,105,65,643
1648642974516,59,120,74,28,69,46,106,67,650
1648642974524,54,118,69,26,69,47,105,62,652
1648642974532,52,122,69,24,69,49,99,67,648
1648642974541,63,127,72,20,70,49,102,66,646
1648642974551,47,135,64,35,68,52,102,75,647
1648642974559,67,115,88,13,82,42,117,58,653
1648642974567,43,131,60,26,82,34,112,72,647
1648642974575,51,125,85,11,81,40,109,68,650
1648642974583,64,121,71,33,62,55,95,68,656
1648642974591,48,134,62,42,60,50,95,75,643
1648642974599,51,137,64,39,61,54,113,56,665
1648642974607,63,121,68,36,63,53,108,59,650
1648642974621,56,124,72,25,68,46,106,63,647
1648642974630,57,116,73,25,69,46,106,67,647
1648642974637,56,117,69,25,71,47,102,65,650
1648642974645,57,122,73,21,70,50,107,67,649
1648642974653,58,125,71,24,69,43,102,62,650
1648642974661,54,120,75,26,68,46,103,69,652
1648642974669,56,121,68,26,71,49,104,60,646
1648642974677,54,119,74,20,70,51,102,63,644
1648642974686,58,121,70,23,70,44,106,65,653
1648642974695,56,124,68,23,70,51,104,66,646
1648642974703,58,136,72,41,62,61,97,75,658
1648642974711,69,115,81,23,75,46,107,59,650
1648642974718,52,120,71,21,69,48,105,66,648
1648642974726,54,124,78,28,70,48,107,59,646
1648642974734,57,123,72,26,68,50,105,67,648
1648642974742,59,123,68,25,70,46,109,63,652
1648642974751,58,120,70,28,65,47,105,64,650
1648642974799,58,125,69,24,68,50,103,69,645
1648642974807,55,125,71,22,69,48,104,70,650
1648642974814,57,124,74,22,70,46,101,64,648
1648642974825,57,123,71,31,70,45,104,62,652
1648642974832,57,121,71,23,69,46,106,68,651
1648642974840,51,120,79,30,68,46,103,63,647
1648642974849,55,124,72,30,70,45,105,62,645
1648642974858,53,124,75,27,68,45,100,62,651
1648642974867,58,125,69,28,70,48,105,65,640
1648642974877,57,121,71,28,68,48,104,65,648
1648642974886,56,117,75,25,68,47,102,67,647
1648642974894,57,117,71,23,69,41,120,73,656
1648642974903,66,112,89,15,80,33,113,74,644
1648642974911,66,115,69,42,62,60,100,74,654
1648642974923,60,122,66,22,70,44,105,62,647
1648642975033,62,123,74,21,70,46,104,66,648
1648642975041,56,123,71,28,65,55,103,61,647
1648642975049,51,123,71,26,65,45,105,64,648
1648642975057,49,122,73,26,70,46,104,64,646
1648642975064,60,122,75,20,70,44,101,63,651
1648642975072,52,123,71,30,76,48,107,65,645
1648642975080,57,119,73,25,69,44,106,64,651
1648642975090,75,114,75,21,66,55,95,75,645
1648642975098,61,119,81,19,89,40,121,67,651
1648642975106,61,117,78,24,74,47,106,69,642
1648642975114,65,115,78,25,67,62,95,79,650
1648642975123,57,117,72,28,71,50,102,64,645
1648642975132,51,125,69,22,69,50,103,63,645
1648642975139,61,118,71,21,71,47,106,64,646
1648642975147,54,123,71,24,73,48,96,61,648
1648642975156,57,118,69,26,70,51,109,64,647
1648642975214,56,122,73,23,70,49,110,59,647
1648642975222,58,124,73,28,61,46,105,64,649
1648642975233,57,127,71,27,66,44,107,64,650
1648642975241,56,121,73,22,67,48,102,68,647
1648642975248,56,121,73,24,68,49,106,65,653
1648642975256,62,122,74,24,63,47,98,68,647
1648642975266,53,120,73,21,66,49,101,60,666
1648642975274,64,124,67,35,74,36,110,51,665
1648642975282,51,133,70,23,61,60,97,75,655
1648642975290,51,136,81,16,84,41,110,59,662
1648642975297,60,118,81,15,82,43,115,72,641
1648642975305,51,124,81,13,79,47,110,54,665
1648642975313,55,111,82,26,69,52,96,70,661
1648642975321,38,137,68,21,78,35,117,60,649
1648642975329,55,120,73,25,71,49,104,63,653
1648642975339,61,122,71,25,69,48,107,64,648
1648642976273,51,122,68,25,68,45,107,65,652
1648642976282,55,123,72,25,69,48,104,65,653
1648642976290,57,124,73,23,70,45,108,61,650
1648642976297,56,123,71,25,68,44,111,63,650
1648642976305,54,124,70,29,68,47,107,60,650
1648642976313,54,126,72,25,66,49,107,67,646
1648642976321,58,124,72,24,69,43,107,61,651
1648642976328,52,120,70,24,67,50,109,72,647
1648642976336,60,132,68,25,77,41,102,74,647
1648642976344,52,120,68,37,68,48,107,78,649
1648642976352,54,122,72,24,66,46,109,66,651
1648642976360,56,123,73,24,70,46,107,68,650
1648642976368,58,123,76,25,70,44,108,63,650
1648642976375,56,122,70,24,68,43,114,64,654
1648642976383,51,123,72,25,69,46,105,64,648
1648642976392,62,122,73,27,68,42,102,66,651
1648642976400,58,116,72,23,72,48,105,65,653
1648642976408,58,127,71,26,71,47,109,64,652
1648642976415,58,124,75,30,71,50,105,63,653
1648642976423,58,120,68,22,69,45,107,59,653
1648642976431,56,127,74,27,74,50,112,69,654
1648642976439,56,123,74,26,68,48,107,72,650
1648642976448,55,122,72,30,68,48,108,67,650
1648642976456,54,123,70,26,69,49,108,66,649
1648642976464,61,126,72,27,67,44,109,66,651
1648642976472,53,118,70,24,68,45,106,62,650
1648642976480,54,124,75,26,71,49,110,65,649
1648642976487,56,124,74,28,71,47,110,62,651
1648642976496,60,126,77,30,71,46,108,66,654
1648642976505,59,124,71,29,73,49,109,64,647
1648642976513,55,121,73,27,65,48,110,68,647
1648642976523,58,122,70,26,70,47,106,64,649
1648642977183,63,125,74,22,68,44,104,68,656
1648642977191,55,125,71,24,66,44,106,57,652
1648642977199,56,125,74,27,71,44,104,68,652
1648642977206,56,118,68,23,69,49,110,65,653
1648642977214,56,121,72,27,71,47,109,66,653
1648642977222,58,125,75,26,69,47,110,65,646
1648642977230,62,120,69,28,68,46,103,67,655
1648642977237,58,123,67,25,72,46,106,63,655
1648642977247,62,126,73,27,69,43,96,67,652
1648642977256,58,127,69,25,74,59,101,65,659
1648642977265,64,122,76,33,61,54,119,57,669
1648642977275,58,127,72,28,72,66,110,74,650
1648642977286,75,117,82,34,55,54,119,62,665
1648642977294,54,131,77,24,84,41,115,73,648
1648642977302,66,115,83,26,66,57,99,77,644
1648642977311,61,121,69,31,67,45,102,63,647
1648642977319,53,122,70,26,73,47,104,67,652
1648642977327,56,127,72,24,69,52,109,66,648
1648642977334,51,121,70,22,67,49,106,66,654
1648642977342,55,117,70,24,66,42,107,66,649
1648642977350,58,121,69,26,66,50,107,68,653
1648642977358,57,121,71,28,70,50,106,65,653
1648642977367,58,123,72,26,69,46,105,62,654
1648642977376,59,124,68,26,66,45,112,68,655
1648642977384,57,125,70,27,71,45,103,67,651
1648642977391,57,122,74,25,71,46,105,69,653
1648642977399,57,122,71,27,72,48,105,60,653
1648642977407,58,123,71,25,67,46,107,66,654
1648642977415,61,123,73,29,66,48,109,65,651
1648642977423,70,114,64,43,68,51,101,68,650
1648642977431,74,116,90,15,73,42,121,53,671
1648642977440,56,120,71,25,76,50,104,57,656
1648642977696,57,119,75,23,68,46,107,65,650
1648642977704,51,123,71,24,64,44,105,64,651
1648642977712,51,127,74,26,66,42,109,67,652
1648642977719,57,126,73,26,74,46,106,64,655
1648642977727,56,127,75,27,69,44,109,63,650
1648642977736,58,119,74,23,74,48,108,65,651
1648642977744,60,125,70,27,68,46,108,65,654
1648642977754,62,122,77,15,67,62,100,68,671
1648642977762,51,136,65,31,72,50,100,73,663
1648642977770,66,114,77,23,73,48,114,66,651
1648642977778,69,120,75,16,80,42,107,75,649
1648642977787,58,121,66,23,70,46,108,67,653
1648642977795,54,126,77,23,70,46,106,65,653
1648642977803,53,127,71,27,68,46,108,61,648
1648642977811,59,118,72,23,63,42,111,70,655
1648642977819,59,125,73,26,71,45,111,66,657
1648642977828,60,121,73,24,65,44,104,64,650
1648642977835,56,126,73,22,69,49,109,64,655
1648642977843,58,121,69,25,72,46,104,61,652
1648642977851,54,123,66,26,69,48,107,67,653
1648642977859,60,119,68,24,69,43,105,65,656
1648642977867,58,117,68,29,67,50,107,68,653
1648642977876,56,125,74,27,70,48,112,71,654
1648642977883,59,128,72,26,70,50,97,57,646
1648642977892,57,122,67,26,74,47,105,68,658
1648642977901,56,120,71,22,71,50,109,64,653
1648642977909,54,122,72,22,69,45,108,64,654
1648642977920,57,121,70,28,70,47,111,65,651
1648642977931,56,121,71,25,68,52,113,67,665
1648642977940,66,138,67,33,68,52,116,59,658
1648642977947,65,114,78,16,82,45,113,72,647
1648642977960,61,125,73,24,74,43,104,66,654
1648642978310,51,114,70,28,73,48,107,61,655
1648642978318,54,126,75,26,73,48,106,66,653
1648642978326,56,126,74,23,69,46,110,65,656
1648642978334,57,124,67,22,65,46,106,62,651
1648642978342,54,120,70,25,71,48,108,61,653
1648642978349,55,120,75,28,69,48,107,64,655
1648642978357,51,126,74,25,61,52,107,64,657
1648642978365,54,123,69,32,57,57,101,73,667
1648642978373,48,134,76,20,73,60,98,71,663
1648642978381,69,123,78,19,80,49,116,59,652
1648642978388,56,116,86,12,83,38,118,70,648
1648642978396,65,117,83,16,73,44,106,66,651
1648642978404,52,114,70,24,68,48,112,66,650
1648642978412,58,121,68,29,76,50,113,64,655
1648642978420,53,124,73,24,69,51,108,67,652
1648642978428,57,126,72,28,70,47,101,62,651
1648642978436,54,121,68,26,67,47,107,65,655
1648642978444,54,123,73,23,65,49,108,68,654
1648642978452,57,117,70,27,73,45,105,68,654
1648642978460,57,123,70,27,73,51,108,67,650
1648642978467,54,124,70,24,70,45,109,67,652
1648642978475,59,124,68,25,69,46,110,66,653
1648642978484,56,120,71,21,67,46,108,66,652
1648642978492,54,126,68,24,69,47,107,68,655
1648642978500,60,122,72,24,68,48,105,63,656
1648642978507,60,122,73,26,71,48,110,75,654
1648642978515,56,124,71,27,73,47,109,71,652
1648642978523,63,121,76,23,67,47,107,63,649
1648642978530,56,118,69,24,68,47,104,60,656
1648642978538,54,126,73,27,70,50,111,62,656
1648642978546,57,127,74,26,71,52,107,67,653
1648642978558,59,123,73,28,70,52,108,66,656
1648642978593,57,123,72,26,68,46,108,61,654
1648642978601,50,118,70,26,79,47,111,62,649
1648642978609,55,121,68,24,73,44,106,67,651
1648642978617,60,121,74,28,68,48,108,66,649
1648642978627,56,117,73,27,68,47,110,69,655
1648642978635,52,124,70,20,70,51,104,63,653
1648642978643,51,121,74,25,72,46,108,65,659
1648642978651,60,122,71,24,68,51,106,63,651
1648642978659,57,122,73,27,69,44,110,67,656
1648642978669,54,124,71,25,72,46,108,68,651
1648642978676,49,119,70,27,73,44,105,63,658
1648642978684,54,121,71,24,70,43,108,67,655
1648642978692,57,124,70,19,70,50,107,64,657
1648642978701,59,125,69,21,72,48,109,63,649
1648642978709,56,122,72,25,65,47,107,67,654
1648642978716,54,121,67,28,70,45,110,67,649
1648642978724,53,120,68,28,66,46,111,62,650
1648642978733,58,120,68,24,67,43,105,69,658
1648642978741,58,123,70,23,68,44,107,58,650
1648642978749,52,122,73,26,71,51,109,60,658
1648642978757,60,117,71,22,69,47,107,67,653
1648642978767,56,125,71,26,74,39,107,59,651
1648642978775,54,121,69,25,72,42,105,65,657
1648642978782,56,121,71,27,71,46,108,65,654
1648642978791,54,122,74,28,71,51,107,68,655
1648642978799,55,123,68,25,72,46,110,64,654
1648642978808,58,126,74,22,67,46,106,60,655
1648642978816,57,125,73,26,68,45,108,65,655
1648642978823,54,124,70,31,76,50,108,62,653
1648642978832,57,121,68,24,74,48,103,67,653
1648642978841,56,124,69,27,76,43,105,66,650
1648642978849,54,126,76,27,71,44,108,66,653
1648642978860,60,124,76,28,70,51,107,65,654
1648642978869,57,120,69,25,68,44,108,64,650
1648642978876,59,124,73,24,65,45,101,61,655
1648642978884,61,119,75,28,69,49,105,66,656
1648642978892,54,116,72,24,74,47,106,67,651
1648642978900,58,121,69,22,70,46,107,71,655
1648642978910,60,126,72,24,71,45,107,68,652
1648642978918,60,125,72,25,70,46,105,62,658
1648642978927,59,125,72,26,73,49,111,68,659
1648642978934,54,126,76,28,66,48,102,62,650
1648642978942,56,121,69,21,70,49,104,70,654
1648642978950,58,126,70,25,69,46,109,58,653
1648642978958,58,125,69,28,73,49,109,71,660
1648642978969,55,114,72,23,68,49,109,64,652
1648642978976,56,120,73,27,75,50,107,66,652
1648642978984,60,124,72,24,68,45,104,61,647
1648642978992,55,126,73,20,69,47,107,62,654
1648642978999,52,120,71,23,70,49,112,69,658
1648642979007,56,118,70,22,66,41,103,66,653
1648642979015,58,127,73,23,69,49,107,67,651
1648642979023,59,125,68,25,71,41,106,66,655
1648642979032,59,126,73,30,66,44,102,55,652
1648642979041,61,120,74,27,74,51,106,63,656
1648642979049,59,123,64,22,77,48,112,64,653
1648642979057,53,116,72,27,74,48,107,70,655
1648642979064,56,119,71,24,69,46,110,69,655
1648642979072,53,127,71,27,69,48,103,66,660
1648642979080,58,127,73,27,74,52,107,68,651
1648642979088,58,130,69,26,70,46,105,64,654
1648642979097,55,126,69,28,65,48,110,66,659
1648642979105,56,122,73,26,72,44,106,68,650
1648642979113,55,119,68,26,66,50,106,68,656
1648642979122,56,121,68,26,68,53,111,69,659
1648642979129,59,121,71,31,67,46,104,64,652
1648642979137,48,122,71,21,63,51,108,64,655
1648642979147,58,125,73,21,68,51,106,65,653
1648642979154,54,124,71,22,70,47,110,63,657
1648642979162,52,123,71,26,71,49,106,66,649
1648642979170,52,124,72,30,71,49,111,63,653
1648642979177,60,129,72,26,70,46,104,67,651
1648642979185,59,128,70,26,71,44,106,64,654
1648642979193,60,125,71,25,73,50,110,62,649
1648642979201,51,122,73,25,68,40,106,61,649
1648642979208,59,127,70,25,69,47,105,67,655
1648642979217,60,121,71,22,72,48,107,64,658
1648642979435,62,122,67,25,71,47,103,72,657
1648642979444,57,123,70,26,68,49,103,65,655
1648642979452,58,124,75,27,70,44,104,64,655
1648642979460,55,125,71,27,69,43,105,63,654
1648642979467,54,117,69,24,67,43,105,68,652
1648642979475,52,117,66,23,70,45,104,65,652
1648642979484,52,123,72,26,69,47,105,75,648
1648642979492,68,120,77,38,68,43,118,57,672
1648642979500,67,112,84,13,84,42,117,66,666
1648642979508,53,119,79,27,61,58,101,77,650
1648642979516,53,111,77,28,66,48,106,77,648
1648642979524,50,114,74,24,74,46,106,65,655
1648642979535,54,139,60,39,57,59,116,55,673
1648642979543,48,134,79,20,77,45,113,65,659
1648642979554,56,126,75,22,68,49,105,65,659
1648642979564,57,122,74,28,69,46,105,63,657
1648642979845,58,119,72,24,76,50,105,61,654
1648642979853,57,117,70,24,69,45,103,66,654
1648642979860,50,121,73,27,68,44,102,68,655
1648642979868,63,126,72,24,73,49,106,60,656
1648642979876,58,122,70,23,71,44,103,63,650
1648642979884,53,125,72,30,70,52,106,67,660
1648642979893,61,122,72,24,69,41,119,59,675
1648642979902,66,119,74,31,59,64,98,79,653
1648642979910,54,131,79,20,76,48,118,65,654
1648642979918,55,124,61,36,63,51,101,74,659
1648642979926,56,124,89,15,86,34,111,67,654
1648642979934,58,120,65,26,65,48,103,68,652
1648642979944,58,129,73,28,69,48,105,65,658
1648642979952,59,124,68,26,72,48,104,65,660
1648642979961,62,120,75,24,71,49,109,70,656
1648642980255,57,120,73,26,69,48,109,64,660
1648642980263,60,129,66,20,66,46,101,65,656
1648642980271,60,126,67,20,68,45,104,62,657
1648642980279,56,123,71,24,69,43,105,63,655
1648642980287,58,127,74,26,69,51,95,70,659
1648642980295,56,124,68,21,69,49,106,67,655
1648642980302,62,117,74,27,69,45,105,67,659
1648642980312,66,115,86,12,76,49,104,67,663
1648642980320,59,134,62,34,80,41,104,76,649
1648642980328,65,115,84,20,67,60,93,78,652
1648642980336,46,134,65,36,70,40,111,55,672
1648642980346,59,123,74,28,66,46,107,70,656
1648642980354,59,124,76,23,71,49,105,64,654
1648642980362,53,116,67,25,63,47,101,62,652
1648642980370,60,120,74,22,70,49,106,66,653
1648642980382,65,122,72,22,68,47,102,63,649
1648642981177,59,122,70,30,72,47,106,62,652
1648642981185,57,120,72,25,69,47,104,65,653
1648642981193,54,122,69,22,67,47,101,60,657
1648642981201,55,124,71,21,73,46,107,69,653
1648642981209,56,119,72,23,67,43,98,66,656
1648642981216,52,121,68,20,69,49,97,61,659
1648642981224,55,124,76,26,68,50,107,67,660
1648642981232,54,121,71,23,74,48,105,68,653
1648642981240,60,125,72,24,68,52,112,65,648
1648642981247,46,134,73,16,78,48,99,78,653
1648642981255,47,127,73,26,69,45,116,61,659
1648642981263,55,116,78,33,72,56,111,65,655
1648642981271,59,118,71,28,67,45,108,63,654
1648642981279,54,123,72,28,67,50,103,60,656
1648642981286,60,127,72,25,63,44,104,60,654
1648642981295,56,127,66,24,70,42,103,64,657
1648642981303,56,125,71,29,67,50,104,66,656
1648642981311,54,121,74,24,67,38,109,65,659
1648642981319,57,121,70,23,65,45,104,62,653
1648642981326,58,125,72,24,68,49,107,69,658
1648642981334,59,127,72,26,72,48,108,67,658
1648642981342,58,126,71,28,66,46,108,65,659
1648642981350,56,123,74,27,71,47,112,63,664
1648642981357,58,120,74,27,66,48,106,68,658
1648642981365,57,126,75,21,71,43,106,69,656
1648642981373,53,118,82,20,76,53,100,83,650
1648642981381,46,129,66,35,62,53,102,75,656
1648642981389,77,114,89,14,79,39,121,60,674
1648642981398,60,118,86,12,85,39,114,66,666
1648642981406,59,113,76,34,62,59,95,72,665
1648642981414,77,114,76,14,81,49,110,61,663
1648642981437,61,125,76,26,65,42,106,65,654
1648642982201,60,121,74,24,66,52,101,61,657
1648642982210,50,123,70,27,68,44,108,68,660
1648642982217,61,126,74,24,69,48,105,62,657
1648642982225,53,122,72,25,66,47,103,68,653
1648642982233,58,120,70,23,69,46,105,67,660
1648642982241,56,122,72,29,68,48,110,65,654
1648642982248,57,124,69,19,70,46,106,62,653
1648642982256,58,125,71,31,73,46,99,65,655
1648642982264,54,116,71,23,75,52,107,64,656
1648642982272,49,137,68,23,65,58,96,69,655
1648642982280,46,138,69,23,82,45,113,63,659
1648642982287,52,132,71,39,64,47,111,66,656
1648642982295,54,123,71,22,67,43,104,61,653
1648642982303,56,121,71,23,70,46,108,60,659
1648642982311,55,122,70,25,71,46,108,66,655
1648642982319,57,122,73,21,73,49,108,66,659
1648642982329,58,124,78,24,73,50,105,63,656
1648642982338,55,118,70,21,74,49,109,75,661
1648642982348,55,120,69,30,70,46,106,65,659
